fruit home	2.787261890247464
vessel treasure	4.392967738211155
girl bag	11.438324689865112
elephant country	6.658940672874451
husband dress	10.268677443265915
sun letter	4.3754415065050125
silver velvet	2.7302448749542236
house butter	3.4528747349977493
capital arcade	6.078824117779732
chicken home	9.639370992779732
road bag	13.144612848758698
child cart	12.436304718255997
barn farm	14.048976391553879
wife ring	8.487114697694778
judge town	17.092918753623962
port station	4.8853223621845245
velvet mother	5.778829038143158
mountain king	6.869800537824631
arm brush	4.568444475531578
earth ditch	4.934866517782211
hat stone	11.131888389587402
stone bread	14.990755781531334
book branch	0.7014980390667915
fruit market	1.234138697385788
door gun	26.560558885335922
boy jungle	10.178543001413345
castle mother	13.41616141796112
gun floor	9.628235250711441
shoe child	6.474884934723377
engraving book	6.326773457229137
wheel stone	30.06543356180191
door suite	31.761264503002167
window apartment	53.985599875450134
dust desert	4.1884475238621235
boy costume	4.02940508723259
gentleman country	70.30667869374156
room shirt	9.051159858703613
print photograph	1.888175182044506
fire vessel	46.516585290431976
box king	10.003791689872742
table stove	32.70033061504364
curtain velvet	26.62941747903824
bell wall	23.250961154699326
earth king	11.114388082176447
coffee friend	1.989962613210082
iron tree	7.797022610902786
metal plate	9.200273230671883
jungle river	14.7250257730484
board tea	9.618983566761017
prisoner cell	11.003937359899282
dog stream	7.949939846992493
cup pot	11.361178755760193
basket wife	8.330401122570038
town ship	36.39596985280514
club brain	1.9325872883200645
store station	7.894371330738068
person spring	1.0921115651726723
horse office	5.075666308403015
window pot	12.030325651168823
pig animal	4.251992207020521
cattle home	10.664167545735836
ceiling lamp	40.938755333423615
boy snake	7.616275668144226
gentleman prisoner	11.366832744330168
flower coat	7.219028145074844
town market	3.927288895472884
curtain rod	8.679913729429245
wife inn	5.623764589428902
river sea	103.06617747247219
kitchen friend	8.119392454624176
boy person	31.541558742523193
page girl	5.155009031295776
cart prisoner	7.199284881353378
form blanket	4.7557471096515656
person county	3.936338659375906
butter girl	4.501574620604515
moon lion	4.965139493346214
fruit article	1.0639077387750149
fire branch	13.646240744739771
beef table	11.935522198677063
building tomb	7.372863054275513
road friend	45.41647365689278
room doll	10.159863710403442
earth dress	3.5587801039218903
deck earth	2.471570186316967
cup cloth	10.211046695709229
gold ship	4.094759192317724
beach coral	13.57044541835785
chain lamp	10.289470851421356
country note	0.9661408066749573
basket box	10.421447515487671
shirt steel	8.150116622447968
snow valley	28.165701910853386
child animal	8.936576530337334
fish cake	7.7984248995780945
car bag	12.563638091087341
stone rope	5.599664904177189
tower child	5.958835005760193
flower vase	72.17621812224388
horse cabin	15.465787053108215
boy library	9.003911271691322
pig house	6.107049949467182
stone bird	12.787302942946553
path body	8.142544709146023
basket article	3.499075472354889
pot kettle	29.34259334206581
fort gate	11.583227418363094
street drum	6.80002361536026
drawer revolver	22.95126736164093
horse play	4.215045519173145
door pot	6.644243031740189
fish rabbit	3.1423665285110474
coffee steak	8.85659484565258
rose sea	3.9541272073984146
tent shelter	28.660409465432167
sister convent	6.517361521720886
table mug	36.8556444644928
arm silver	10.134983599185944
dog cabin	18.316574722528458
girl note	12.54344392195344
floor article	6.807884335517883
son baby	4.39331316575408
ship bell	17.782759875059128
bed bedroom	54.71087643504143
tower prisoner	7.269410848617554
potato bacon	5.606671124696732
room seat	153.43079680204391
port pilot	2.8498492687940598
deck cabin	128.85343196988106
dog mother	18.12153159081936
stomach animal	5.184322565793991
room oak	18.486001953482628
coffee cup	93.42519846186042
worker factory	2.674908109009266
cup egg	12.895498633384705
country drink	1.1777291856706142
dog lover	5.649205431342125
stone kitchen	2.9731860011816025
gold lake	0.7375868689268827
arm temple	12.61663082242012
cliff wood	22.990064412355423
bridge brother	10.437951982021332
tree letter	3.6237312853336334
horse goat	7.137877084314823
hat gold	17.197991997003555
stock shop	5.381487607955933
flour bag	17.723070055246353
fire train	11.610354751348495
castle uncle	4.954592600464821
cup platter	23.659870445728302
flower statue	8.042236119508743
bishop office	3.9404457435011864
elevator wheat	8.680939853191376
orchard bird	4.233470112085342
coat chair	20.852421455085278
roof box	8.605384409427643
car platform	50.40107148885727
boy wife	128.1842967569828
bar leg	18.166223168373108
table square	25.164169490337372
snow cap	9.413201540708542
bed food	20.272113859653473
basket store	3.971042647957802
plate cheese	7.924019515514374
grave gate	5.943863973021507
highway road	35.5342535674572
boy glove	4.322754815220833
captain coat	11.772370874881744
fire steak	5.418040871620178
port boat	23.335321485996246
boat lake	86.2381129860878
belt river	11.168487846851349
snow beam	7.21246200799942
kitchen room	157.12347799539566
body shelter	2.5127652920782566
gold costume	0.9491211678832769
dog wood	15.647590026259422
brain cloud	1.942145761102438
gold seal	1.9943290241062641
desk leg	9.8493692278862
door street	463.4292174875736
flower bear	1.3182950541377068
dust smoke	25.774541713297367
country print	0.6443606875836849
stone balcony	9.466208338737488
wall station	12.24294501543045
gentleman passenger	13.142779052257538
horse cliff	13.556299462914467
shelf table	33.82592338323593
flower dress	26.725717693567276
knight statue	6.0463502407073975
bill bar	6.167360156774521
girl female	2.884922955185175
house wall	361.2610379010439
gentleman spring	6.324642181396484
sun fire	76.06886269152164
form curtain	3.8184016570448875
flower plate	6.59120038151741
organ note	4.184392757713795
barn wood	9.410138666629791
stock gentleman	3.8684687316417694
boy nerve	2.7104050181806087
marsh wood	13.82296907901764
dress sister	8.188700869679451
son roof	8.445677682757378
gear boat	6.49812276661396
house kitchen	107.3274849653244
gold brick	4.980265237390995
tray food	5.305579960346222
sister clerk	1.1477909199893475
bag chair	8.564566254615784
dolphin sea	10.20670598745346
article pen	10.500267893075943
schooner bay	6.683532387018204
cottage shelter	6.361432835459709
shoe mother	9.650977402925491
wine horn	7.472631059587002
brother judge	2.852928925305605
prisoner country	8.364332795143127
bear cave	6.402825828641653
body fruit	4.615465857088566
chair furniture	38.27416355162859
church sister	3.4827086236327887
bishop home	1.677925020456314
fish canoe	16.41384842991829
house gap	13.848476707935333
roof girl	14.23345635831356
queen prisoner	1.126441814005375
chair volume	6.292088977992535
gentleman address	13.614644411951303
hall cloud	3.3741463720798492
sun canvas	10.43746680021286
city mother	14.462553471326828
tent wife	11.676487505435944
arm mirror	6.055319398641586
wheel cloud	9.857261776924133
dress article	7.310533247888088
bed bread	12.512321949005127
spring mud	4.511590927839279
wall knife	12.171499878168106
plate home	6.7145842760801315
street weapon	5.931773781776428
town milk	2.8532471358776093
residence mother	3.0509958900511265
fort ship	11.339916065335274
rock cloud	7.9088979959487915
boy bin	2.878234513103962
house canvas	13.705319285392761
sign sister	6.619112201035023
house grain	8.869555920362473
brandy whisky	11.648957788944244
plate bone	7.952883958816528
church dwelling	5.785012274980545
bed bone	24.058629393577576
bottle counter	1.742913331836462
village sister	1.7140127085149288
person text	2.5887100137770176
body tent	3.1914163380861282
road captain	13.504229992628098
river lake	74.39969886094332
seat letter	1.7834623139351606
wheel rock	11.49774557352066
town note	2.867839228361845
marsh stream	8.105322271585464
leg ring	9.197826564311981
hotel boat	16.322300970554352
bear branch	0.7075766883790493
boy wood	59.494472935795784
dog farm	9.14175596833229
office furniture	8.921154141426086
arm table	179.64229479432106
boy snow	14.972440876066685
reef canoe	11.284262269735336
garden lake	13.767988860607147
beach sea	122.35338282585144
leg room	43.250738710165024
wood cloud	5.4649635925889015
wheel ship	15.569383561611176
newspaper country	1.910753719508648
marsh tree	9.587754845619202
country passenger	1.625982291996479
arrow gold	2.5436816290020943
mouse frog	3.2143838331103325
bed brain	2.9935591742396355
bone home	8.832414761185646
dwelling sign	4.167770355939865
stone temple	6.445790264755487
road route	13.976485043764114
brother school	2.991028946824372
captain gun	38.13710653781891
street wood	16.178423643112183
son home	38.98036411777139
person baby	3.8169122636318207
gold seat	1.7825278118252754
thread silver	6.812841024249792
wall river	111.46173653006554
stock form	2.257686421275139
church lantern	7.337807446718216
basket vegetable	9.952834665775299
bathroom room	8.486701726913452
lion branch	3.869426414370537
beef dish	10.440423637628555
child nerve	1.0502583347260952
child lake	1.6686680428683758
print letter	2.987390536814928
dog play	8.365100309252739
cart seat	12.25497591495514
altar table	6.188379779458046
animal hill	4.033623542636633
harbor river	9.578045010566711
box treasure	8.995075594633818
road hill	277.70245337486267
engine wall	11.714768707752228
bed robe	13.732769966125488
boy king	44.66863998770714
farm milk	7.537246942520142
bank cloud	17.85188949853182
gun bear	3.138088244944811
dog child	52.86683192849159
house continent	4.197388604283333
garden landscape	4.8022341430187225
girl dock	9.051477253437042
husband shop	5.49567873775959
gentleman bell	14.478402584791183
shirt linen	30.931590378284454
knight city	3.57377103343606
bed box	40.196023374795914
mug beer	31.47062060236931
newspaper column	6.532677803188562
orchard road	10.876076996326447
fire rod	4.4369416162371635
brandy friend	2.53115464001894
lover room	9.666007198393345
road ditch	32.50087207555771
ceiling floor	104.80438774824142
sun star	97.02396400272846
rail horse	8.997742936015129
beer shop	3.1168155521154404
form fish	0.7534826388582587
ceiling wood	5.817003548145294
body station	2.917502496391535
girl drink	3.525251902639866
book clerk	11.19456959888339
port road	7.685326039791107
plain hill	116.1611288189888
prison letter	3.0045087821781635
bird branch	13.483295697718859
brother nonsense	1.0696286913007498
gentleman linen	4.318672746419907
stone iron	22.794997926801443
wife knife	3.3753139935433865
whisky beer	4.842816337943077
hat form	3.559341311454773
town wall	140.10189366340637
cup room	22.31110405921936
butcher town	8.82411178946495
play theater	0.5297841634601355
town coat	4.550341710448265
river oak	5.641769737005234
girl milk	8.157487139105797
garden chapel	5.147915497422218
thoroughfare shop	14.525955021381378
woodpecker tree	19.425844728946686
husband drink	1.4266016334295273
iron arch	1.1329947225749493
body female	1.8331047743558884
spring valley	2.8673247024416924
lime wall	7.982113420963287
wife bird	1.7714176811277866
boy connection	6.102844461798668
cottage village	63.83193948864937
dwelling river	4.975502744317055
candle room	187.5266726911068
bill king	6.701260596513748
valley sheep	11.673942983150482
salt plain	1.5126707628369331
ball brain	7.147251695394516
seat pew	2.008244339376688
curtain tree	11.029816031455994
seal letter	24.794797100126743
sword gate	8.985781997442245
train city	7.716510083526373
wall ditch	46.93113303184509
province king	3.880526777356863
rock boot	1.7739404626190662
boot shirt	16.868539825081825
slipper shirt	7.45702537894249
boy building	26.712297290563583
deck room	15.866394087672234
door tin	13.80134665966034
country pen	1.9577442593872547
poetry lover	0.762862884439528
coffee library	2.963722713291645
street square	102.03654077649117
body meat	2.7101421654224396
board river	26.965909481048584
piano stool	4.871575079858303
continent city	3.366551384329796
silver board	0.6464838646352291
cell animal	2.1962883546948433
girl brain	3.8709702007472515
kitchen horse	12.256091475486755
bush plain	11.69091460108757
crab lobster	8.881625533103943
child smoke	3.660078063607216
monkey country	4.784578129649162
child chair	15.064877800643444
cloud mother	3.38272275775671
arm device	6.2279627323150635
boy document	6.442954123020172
leg ship	11.731617510318756
boy lantern	14.286821961402893
rock volcano	1.0580107346177101
cabinet office	3.2057407461106777
gown slipper	16.041924595832825
maid knight	3.426198333501816
horse market	1.8217700477689505
hut river	18.48511105775833
iron earth	3.7938463017344475
form mirror	1.5655084997415543
boy coal	2.9949901327490807
deck sword	6.835675299167633
vault stone	17.237485706806183
board fruit	3.7775923386216164
door city	10.123437859117985
tree grain	6.524264335632324
mountain cabin	13.624972760677338
beef biscuit	15.502004027366638
beach hut	13.006753861904144
fruit banana	7.95259777456522
pot soup	7.305500268936157
cottage sea	21.3936685025692
friend sheep	1.8672809302806854
bank uncle	3.680604860186577
country club	2.837352178990841
arm earth	23.060422599315643
hat lamp	13.305036544799805
canyon river	9.881175845861435
dwelling road	12.737405121326447
stone coal	4.4089315086603165
boy car	24.7129749879241
castle room	44.019118934869766
gold hall	2.727676223963499
newspaper street	5.813192903995514
muscle leg	21.688285410404205
stud horse	6.615505516529083
bird wire	6.6125960648059845
vessel cargo	15.156317070126534
fork table	32.03227385878563
house star	16.38445645570755
basket cloth	19.320763051509857
candle letter	12.785325348377228
snow table	8.534642696380615
bed window	206.55147951841354
chicken pie	9.320527851581573
tree branch	116.12019288539886
kitchen book	10.091517090797424
gold girl	4.019024862907827
wheel steel	5.9881762862205505
rifle village	9.657114818692207
queen ship	1.7004178427159786
fruit boat	2.097619343549013
bag shirt	9.8953697681427
sun seat	9.971530750393867
wall food	5.816234320402145
gate sign	5.131094843149185
costume coat	9.523577094078064
sun cap	6.598835349082947
tower gold	5.466559812426567
body chest	14.431495785713196
street river	84.58577585220337
boot glove	12.834400840103626
canvas rope	5.804305970668793
gate girl	30.859423741698265
window silver	12.731010034680367
rail mother	3.153769224882126
fire volume	11.51514345407486
garden hospital	2.367877170443535
tower flag	13.430993735790253
mallet ball	7.3665013909339905
nerve iron	10.121017187833786
tree chair	13.253485545516014
person country	15.976173918694258
grape apple	10.174858197569847
river inn	15.28341519832611
office apartment	7.36902092397213
spring book	2.3940945006906986
body stream	6.449162449687719
town river	110.86944645643234
shell window	7.304320529103279
kitchen girl	36.807360112667084
stone grain	5.994147151708603
gentleman book	48.23388546705246
penny book	3.895046651363373
bed chair	106.81833328306675
country journal	0.9139422476291656
rock ladder	4.177274450659752
nursery girl	3.276673525571823
sword stone	17.20670223236084
wife milk	3.4639776051044464
prisoner dungeon	21.666538178920746
hall city	11.863205827772617
forest lake	31.45223069190979
bill store	6.752857595682144
umbrella hall	13.621353924274445
office train	4.602055050432682
page country	1.4177276119589806
brother fire	17.867739021778107
bridge mountain	12.816456347703934
chicken spring	3.7715767323970795
fur costume	1.6006169617176056
fire plate	9.55235731601715
cemetery city	3.842404007911682
leg wife	9.203473687171936
beach girl	9.043981432914734
postmaster letter	6.4283637553453445
school desk	7.160186409950256
document box	8.897466242313385
star planet	9.205734193325043
park hill	12.520669281482697
newspaper magazine	2.3032422973774374
wine plate	6.470047637820244
school form	2.154679350554943
body bullet	14.191419515758753
judge letter	7.707623898983002
dress friend	4.774619499221444
bread biscuit	13.206740975379944
form wall	9.905653860419989
bird village	29.31815677881241
shelter animal	1.1713876351714134
boy valley	6.980441465973854
boy office	88.12018005549908
brother shop	5.584320053458214
pig girl	5.479225814342499
bridge child	5.855945840477943
bed bird	6.1778401881456375
table curtain	18.691904187202454
rapid canoe	3.8496108949184418
stone treasure	3.0635482370853424
rock wood	34.24862004071474
grease pot	6.359037160873413
bowl soup	21.452076494693756
jungle wall	6.2039854824543
cup drink	8.766699120402336
temple village	12.776243031024933
cabin sign	9.674107074737549
bed dormitory	9.640515089035034
bed couch	37.974178820848465
church floor	6.846426531672478
spoon soup	2.124869417399168
prisoner cord	6.004319369792938
castle sister	8.149429187178612
fruit plate	4.185332685709
channel bay	3.3221279680728912
forest tiger	5.152682587504387
fire castle	28.31864745914936
table machine	6.295299530029297
couch child	19.90988701581955
page fire	1.4193737655878067
coffee beef	4.153078503906727
elephant wood	3.8765881955623627
duck house	7.852304100990295
brother mother	113.87784472107887
wife statue	3.034217044711113
fire hut	63.811561584472656
knight fire	4.900139927864075
queen ring	1.9214492961764336
country vehicle	0.77348842471838
robe horse	7.47192844748497
mountain horse	36.449517861008644
gentleman boat	22.20565691590309
gentleman niece	8.001286774873734
boy table	56.65208460390568
deck smoke	10.234553262591362
arm forest	11.72833827137947
truck train	8.53869915008545
home mill	7.388902097940445
door greenhouse	1.9949099123477936
bank gold	8.42447305470705
house boot	16.775266095995903
egg turtle	6.932410143315792
dog rat	17.230970844626427
slipper floor	15.447445809841156
basket berry	6.728074818849564
child gown	7.907532781362534
train captain	4.671495363116264
pepper salt	37.105244398117065
bicycle wheel	12.664532482624054
book baby	3.8478989601135254
jungle country	2.0064711458981037
board cloth	17.83321203291416
house costume	5.048800408840179
fire tail	6.747032888233662
bush town	4.54822202026844
hut valley	8.74740481376648
telephone book	7.229099243879318
tiger cage	7.672176018357277
hook rope	22.630700439214706
cottage inn	12.801479399204254
meadow landscape	2.1061010658740997
altar chapel	16.826534539461136
ravine wall	12.513146877288818
dog tiger	5.913258954882622
torch room	9.830517143011093
fort store	6.529675275087357
rope ladder	90.83980786800385
store cannon	7.8936824053525925
house prison	18.060796804726124
maid house	44.68529000878334
batter ball	19.1098513007164
cattle food	5.006971891969442
home hill	43.90156493335962
person road	15.75071194767952
robe blanket	8.359303206205368
ball dress	33.559816896915436
country city	18.284842558205128
brick tree	8.176238179206848
bar river	19.635624557733536
bottle handkerchief	9.165693998336792
bank flower	23.212668269872665
gentleman nonsense	3.7523057609796524
door uncle	39.74866797029972
person inn	11.22072297334671
house room	619.1877052932978
path rabbit	8.585670173168182
lover town	3.4677274376153946
fire volcano	2.4999169409275055
nursery garden	5.836074590682983
gun machine	54.012834906578064
road king	18.491746068000793
grave churchyard	46.93049502372742
child mill	9.902188837528229
knight house	3.7588169798254967
road gun	27.109326511621475
form cloud	0.9710121494717896
person table	37.66879491508007
road note	7.666685163974762
bank sea	14.610845126211643
mountain friend	9.989957466721535
door hammer	6.894634306430817
pencil pen	27.1391718685627
window home	17.83757646381855
monkey branch	4.123861595988274
school professor	0.4902063924819231
channel ship	14.30133954435587
rope gun	10.300107181072235
gentleman wine	42.26148530840874
garden note	6.56581774353981
chair suit	2.8377655595541
brain wall	7.85265077650547
chicken bread	18.195733100175858
sun sister	5.029242500662804
fort tree	9.662133127450943
cup home	3.825165718793869
board earth	3.2318432182073593
boot suit	8.244612693786621
child butter	1.511255644261837
son river	5.2528301030397415
house bird	6.685183392837644
meat flour	6.202697172760963
bed person	23.441250056028366
flower greenhouse	0.8571287952363491
window statue	17.67912793159485
house bag	16.672000020742416
bank dog	8.000527769327164
child coffin	8.901072204113007
ship dock	18.351182132959366
house chimney	75.34774070978165
castle gun	5.802722483873367
snow landscape	11.382192745804787
child river	22.917519345879555
gentleman bird	8.035378493368626
wall column	23.09381791949272
jacket shirt	57.56243634223938
neighborhood horse	7.292858794331551
currency country	1.6095335967838764
form earth	1.7379770330153406
town treasure	9.648776024580002
girl judge	2.6438017897307873
rail steel	5.1449234187603
fort body	5.921990782022476
cupboard chest	13.016918420791626
road valley	100.83422037959099
bed wall	96.95374223589897
page horse	5.437460761517286
furnace smoke	10.283794224262238
basket cart	7.874237477779388
dish vegetable	7.884128838777542
body sink	3.811435252428055
fly rod	2.901210516691208
deck fire	16.47029373049736
mountain sheep	19.401202619075775
coast form	0.9443732220679522
shop mill	6.266318321228027
house library	19.275614865124226
gold cord	1.5877898931503296
bridge boat	86.14777052402496
thimble silver	4.152183786034584
dog gun	19.564839504659176
house curtain	47.03012603521347
wheel pilot	9.936205834150314
friend treasure	7.6827195808291435
form star	0.9755790308117867
girl dish	9.556941837072372
school branch	1.1257450953125954
clerk note	13.656681805849075
bread plate	12.511266082525253
marble door	24.565092593431473
glove cap	14.479815185070038
flour tea	10.566211745142937
door castle	42.69296532869339
girl blanket	8.19611644744873
deck rifle	5.211757197976112
rice tea	5.7282858192920685
bush mother	5.637688100337982
meat beer	10.764042884111404
iron shop	5.55379356443882
gentleman cap	14.186234056949615
bar house	10.408306643366814
room sideboard	14.198406308889389
maid lover	8.467873953282833
bar tail	10.532278060913086
dust chair	5.787518933415413
desert border	2.8560346215963364
stone knife	6.733165830373764
door ball	13.597122251987457
hat boot	85.4632750749588
pot bean	7.363771557807922
clock sun	4.9644972532987595
arm form	21.04636149853468
cart city	6.570598632097244
horse cow	56.34190782904625
box shop	11.06564462184906
body flag	6.458214908838272
country convent	3.5963440015912056
road ship	27.791028559207916
store wall	3.530136987566948
ship tavern	8.377937316894531
ranch friend	2.0602329298853874
book fireplace	10.59634929895401
stone monument	2.6782781537622213
son iron	3.377735197544098
skeleton form	0.4901800584048033
clock house	33.433700770139694
inhabitant city	34.292720809578896
desk wall	16.462580114603043
tower steeple	16.91138792037964
garden food	3.142142027616501
wood tool	2.6591649278998375
vessel sign	4.770452722907066
tin castle	4.533083140850067
duck jacket	21.784962713718414
museum skull	2.7489768862724304
gentleman river	15.165324360132217
arrow ring	5.586116760969162
roast bread	6.9758559465408325
bed room	704.4221850931644
rock captain	3.1488387174904346
bedroom box	6.897294968366623
office book	26.462450578808784
landscape home	0.9165650345385075
train wagon	30.15705069899559
fire cup	17.586465388536453
leg chair	119.60728967189789
altar cloth	8.262499123811722
silver room	6.9062382988631725
bill leg	9.05832102894783
door porch	114.76864013075829
biography volume	3.8920681104063988
snow silver	5.452325165271759
plum tree	26.89607349038124
hat club	4.944625250995159
bull shop	6.050475835800171
grave street	9.655506253242493
grave horse	5.274306982755661
newspaper letter	10.01739040389657
chest treasure	15.81627231836319
tea mug	6.675672508776188
terrace mountain	11.242716401815414
child fly	2.271343410015106
article king	2.778856970369816
horse scout	4.142855569720268
star stream	7.619901686906815
potato food	3.0791941806674004
lime avenue	2.2901985310018063
barn road	17.428790807724
bear animal	1.160073154605925
captain bay	3.165823131799698
continent ocean	8.307962074875832
sister apartment	6.087069138884544
stone building	21.827431056648493
arm path	24.19263333082199
clock child	3.6135739535093307
bell cannon	4.188737004995346
hat gun	5.973667033016682
horse plate	4.540758162736893
pond river	18.28159072995186
window curtain	353.57052367925644
column hill	27.263156324625015
pot pan	29.46094000339508
road wire	13.041285812854767
rail captain	6.67357611656189
rifle room	11.708906471729279
bridge wheel	12.20591551065445
board room	40.92812895774841
friend lodging	0.751889118924737
cattle market	0.6677839197218418
gold silver	52.68434750754386
wheel mill	20.62735006213188
spring machine	2.456338569521904
couch chair	49.17096793651581
cabin store	9.64913660287857
book fruit	3.4963230937719345
gold linen	1.6683654487133026
boy sign	16.564308546483517
gold drawer	2.044166427105665
bell mother	4.7617048397660255
marble hall	40.9970960021019
pie dish	4.60848331451416
battery plate	20.846677750349045
bread box	3.4203899800777435
coffee pot	31.81568205356598
window bee	4.854078680276871
gate letter	8.935340717434883
son garden	6.979786470532417
garden temple	7.258508056402206
church cathedral	44.48423771560192
cabin shelter	11.180403620004654
brain earth	0.8780444990843534
country route	5.229056142270565
sun hill	103.21963053941727
tower plain	7.033297345042229
dress sign	1.7561355642974377
girl gun	7.778086803853512
capital home	1.0135420383885503
shoe gentleman	5.16791895031929
door hall	730.0202662348747
text wall	3.052548661828041
tree tail	8.047162011265755
shed house	22.522669970989227
shelter friend	5.418168872594833
moon torch	3.417579859495163
cattle friend	0.8310670927166939
marble gold	8.351367752999067
body sheep	2.848884642124176
weapon pen	4.779712587594986
scholar country	0.5098519530147314
ball swing	13.819720476865768
girl bread	15.52056209743023
hotel tree	7.1058661341667175
painting book	3.2476154565811157
table friend	106.64872968196869
hat chair	74.31660182774067
coat animal	1.577402607537806
ring sister	5.608379393815994
house revolver	11.989312082529068
chain wall	9.119154915213585
forest animal	11.012250728905201
gentleman club	12.450131699442863
wife garden	14.508110851049423
window book	69.5446528494358
gown coat	11.18756166100502
beam rock	8.049386888742447
store food	10.270758330821991
clock room	60.19603118300438
weapon gun	10.447747007012367
gold suit	2.332562515512109
potato fruit	7.705374002456665
boy orchard	13.650648802518845
barrel tar	5.430037803947926
mountain girl	10.477515026926994
house border	13.13416537642479
dormitory room	14.841506868600845
road garden	73.26834869384766
gentleman park	3.1871446073055267
room nonsense	4.14791202545166
gold pen	1.9005766361951828
child ball	8.93808388710022
cracker box	14.967569708824158
snow mound	15.765107333660126
star street	8.032264620065689
town boat	40.1384502351284
cable vessel	18.532709300518036
shell horn	3.9718373119831085
dwelling wife	4.566672816872597
bread bone	4.167467035353184
shoe chair	5.933107525110245
gun bell	10.193570703268051
dog husband	5.1097061932086945
person connection	3.618547510355711
star room	8.423459559679031
cathedral chapel	5.540035784244537
port village	3.666202262043953
elephant animal	5.831675697118044
beach bay	16.233236849308014
office girl	27.924201756715775
fly wall	7.635655343532562
store biscuit	7.19390743970871
rail iron	14.85868239402771
thief home	4.260841369628906
box boat	16.19744548201561
street address	10.799133777618408
desk table	47.527423620224
window shower	11.188592433929443
chest oak	21.45718452334404
mother note	6.673900308087468
boy magazine	2.1858450025320053
door lobby	8.094190686941147
passenger station	25.079491078853607
castle road	31.83624356985092
person station	23.880095675587654
boy letter	79.49660147726536
fort country	2.479412481188774
rock pigeon	5.403075933456421
hotel baggage	5.691486805677414
iron cap	4.032784566283226
house elephant	5.616469919681549
cup kitchen	8.049536615610123
cupboard table	24.049537122249603
door club	12.268110156059265
boy window	132.6779192686081
hall square	9.32313871383667
house painting	12.377710729837418
goat horn	17.2169868350029
lantern slide	7.673423260450363
mountain wolf	7.4045100659132
fur snow	5.233430340886116
nest wood	10.183670401573181
moon ship	12.741917103528976
son sea	23.609761215746403
sun iron	2.438381128013134
child plate	0.7672342099249363
ball hill	9.108277022838593
grave mother	42.20865514874458
rock fish	5.2594530656933784
dog club	4.248045742511749
girl iron	5.893775761127472
building room	87.46273422241211
maid chair	3.4637386947870255
capital stone	5.023903094232082
cliff home	6.148460030555725
coat note	2.996397700160742
gold wheat	1.5258571356534958
monument building	1.7739855721592903
brother form	0.8688708646222949
tree king	10.626831464469433
rock ball	7.975727319717407
flower ring	5.032098188996315
boy bucket	6.39595690369606
beach schooner	11.956448316574097
home shop	36.26758885383606
robe cloth	10.217328995466232
rifle rock	22.482171267271042
forest hill	87.58351609110832
highway country	6.281904920935631
hut mother	10.894146531820297
prisoner town	32.53356137871742
bank cottage	11.048807993531227
dust column	2.957663655281067
house factory	14.081689924001694
castle wall	185.19768476486206
forest sun	39.656162813305855
mountain branch	1.332173153758049
fruit vineyard	6.1310842633247375
ceiling house	10.424653857946396
girl lover	39.501324977725744
coffee house	9.144339486956596
tin boat	1.1951038762927055
play opera	4.095293715596199
volcano sea	5.104472368955612
shelter tree	81.77359376847744
rice country	1.690356470644474
metal tool	1.260300673544407
country store	4.648368325084448
car mud	11.758640110492706
chimney building	7.987288147211075
petticoat jacket	10.679577708244324
magazine volume	14.000213354825974
son niece	3.5478283129632473
deck hurricane	22.42258694767952
masonry arch	3.3023443669080734
ball opera	24.561389684677124
country bear	0.48041483480483294
temple column	12.12139131128788
sun mother	16.247936874628067
clock moon	4.431842625141144
muscle play	2.640210136771202
collection painting	3.310052767395973
torch boat	10.98895013332367
skeleton house	7.113651096820831
arm moon	16.445529103279114
office suit	4.0385293662548065
bottle coat	6.6297120451927185
swimmer sea	8.940366327762604
body revolver	7.632035613059998
gold animal	0.36034583766013384
husband address	1.2706468924880028
bar captain	6.264766380190849
alley tree	13.777163982391357
system article	1.0793982073664665
fan flower	9.055692940950394
building earth	2.7705350145697594
rock hammer	4.890746235847473
body valley	2.2882681265473366
boat king	10.429600447416306
shoe leg	26.096963047981262
egg friend	1.3311281725764275
window gentleman	49.7388541251421
fence hill	12.947926342487335
rose wood	5.376896679401398
bill house	30.801381707191467
schooner gun	6.034896455705166
beef leg	4.4602944403886795
hall street	34.657698690891266
door rat	5.110465109348297
son animal	0.6274411138147116
tapestry floor	7.834287136793137
village toy	2.5230196937918663
rail girl	10.852518171072006
currency store	3.870332509279251
window park	13.115753531455994
meat leg	3.4130876511335373
bar table	16.25436571240425
cabinet chair	5.828360065817833
college girl	7.523248493671417
train metropolis	7.145491003990173
kitchen fireplace	13.92874127626419
bank bill	9.587757498025894
arm kitchen	19.962502986192703
chimney wall	28.13187602162361
tent lamp	16.651300370693207
table king	28.854439198970795
hat sword	35.97811424732208
diary note	6.570730537176132
gold dish	2.5735113993287086
valley lake	20.292584538459778
dust carpet	5.910151720046997
well bucket	12.865831851959229
boat reef	17.068503603339195
son sword	9.941927812993526
bird bone	8.468788981437683
mountain fountain	14.263356149196625
orchard river	12.180421948432922
table stool	49.32761067152023
boy scout	9.751631617546082
table pie	15.125540792942047
desert wood	6.413028761744499
fireplace chair	43.02796947956085
sword horse	41.41034750640392
mammal bat	1.4378442876040936
window ball	13.791660070419312
prisoner cave	10.697356164455414
boy beer	6.3468306958675385
brain skull	8.693656906485558
metal road	1.4675407782196999
wall hill	49.7134108543396
tin body	1.701312966644764
prisoner rope	9.486306965351105
window note	13.446808516979218
bed body	24.540355004370213
sister sea	4.302720323204994
