/c/en/sink	/c/en/house	2.828
/c/en/sink	/c/en/kitchen	7.211
/c/en/sink	/c/en/laboratory	1.0
/c/en/sink	/c/en/doctor	1.0
/c/en/sinner	/c/en/confession	3.464
/c/en/sinner	/c/en/church	1.0
/c/en/sinner	/c/en/confession	1.0
/c/en/sister	/c/en/convent	1.0
/c/en/sister	/c/en/family	5.292
/c/en/sister	/c/en/fargo	1.0
/c/en/sister	/c/en/house	1.0
/c/en/sister	/c/en/shower	1.0
/c/en/sitcom	/c/en/television	2.828
/c/en/sitcom	/c/en/tv	2.0
/c/en/sitcom	/c/en/television	1.0
/c/en/skateboarder	/c/en/park	1.0
/c/en/skeleton	/c/en/closet	4.0
/c/en/skeleton	/c/en/museum	2.0
/c/en/skeleton	/c/en/closet	1.0
/c/en/skeleton	/c/en/museum	1.0
/c/en/skier	/c/en/mountain	2.828
/c/en/skier	/c/en/alp	1.0
/c/en/skin	/c/en/body	2.0
/c/en/skin	/c/en/co	1.0
/c/en/skin	/c/en/finger	2.828
/c/en/skin	/c/en/fruit	2.0
/c/en/skin	/c/en/human	1.0
/c/en/skin	/c/en/people	1.0
/c/en/skin	/c/en/pudding	1.0
/c/en/skirt	/c/en/closet	2.0
/c/en/skirt	/c/en/shop	1.0
/c/en/skirt	/c/en/suitcase	1.0
/c/en/ski	/c/en/garage	1.0
/c/en/skrill	/c/en/london	0.5
/c/en/skullcap	/c/en/synagogue	1.0
/c/en/skunk	/c/en/forest	1.0
/c/en/sky	/c/en/air	1.0
/c/en/sky	/c/en/atmosphere	1.0
/c/en/sky	/c/en/day	1.0
/c/en/sky	/c/en/heaven	1.0
/c/en/sky	/c/en/outdoors	2.0
/c/en/sky	/c/en/outside	1.0
/c/en/sky	/c/en/painting	2.0
/c/en/sky	/c/en/photo	2.0
/c/en/sky	/c/en/planet	2.828
/c/en/sky	/c/en/planetarium	2.828
/c/en/skycap	/c/en/airport	1.0
/c/en/skycap	/c/en/airport	2.828
/c/en/skylight	/c/en/ceiling	1.0
/c/en/skylight	/c/en/house	1.0
/c/en/skylight	/c/en/roof	4.0
/c/en/skyper	/c/en/frankfurt	0.5
/c/en/skyper	/c/en/germany	0.5
/c/en/skyper	/c/en/hesse	0.5
/c/en/skyscraper	/c/en/chicago	1.0
/c/en/skyscraper	/c/en/city	3.464
/c/en/skyscraper	/c/en/houston	1.0
/c/en/skyscraper	/c/en/manhattan	1.0
/c/en/skyscraper	/c/en/metropolis	1.0
/c/en/skyway/n	/c/en/disneyland	0.5
/c/en/slack	/c/en/suitcase	1.0
/c/en/slam/n	/c/en/genoa	0.5
/c/en/slate	/c/en/roof	2.0
/c/en/slave	/c/en/dungeon	1.0
/c/en/slave	/c/en/past	1.0
/c/en/slave	/c/en/plantation	1.0
/c/en/slave	/c/en/server	1.0
/c/en/slave	/c/en/south	1.0
/c/en/sleep	/c/en/hotel	1.0
/c/en/sleep	/c/en/motel	1.0
/c/en/sleeping	/c/en/bed	1.0
/c/en/slide	/c/en/park	6.928
/c/en/slide	/c/en/laboratory	1.0
/c/en/slide	/c/en/park	1.0
/c/en/slipper	/c/en/bed	2.828
/c/en/slipper	/c/en/bed	2.0
/c/en/slipper	/c/en/bedroom	2.0
/c/en/slipper	/c/en/home	1.0
/c/en/slip	/c/en/drawer	1.0
/c/en/slope	/c/en/roof	1.0
/c/en/sloth	/c/en/alabama	1.0
/c/en/sloth	/c/en/amazon	3.464
/c/en/sloth	/c/en/amazonia	1.0
/c/en/sloth	/c/en/america	1.0
/c/en/sloth	/c/en/basement	1.0
/c/en/sloth	/c/en/book	1.0
/c/en/sloth	/c/en/brazil	2.828
/c/en/sloth	/c/en/burrow	1.0
/c/en/sloth	/c/en/cage	1.0
/c/en/sloth	/c/en/chair	1.0
/c/en/sloth	/c/en/commercial	1.0
/c/en/sloth	/c/en/country	2.828
/c/en/sloth	/c/en/countryside	1.0
/c/en/sloth	/c/en/dictionary	2.828
/c/en/sloth	/c/en/encyclopedia	1.0
/c/en/sloth	/c/en/farm	1.0
/c/en/sloth	/c/en/garden	1.0
/c/en/sloth	/c/en/habitat	1.0
/c/en/sloth	/c/en/mailbox	1.0
/c/en/sloth	/c/en/museum	1.0
/c/en/sloth	/c/en/night	1.0
/c/en/sloth	/c/en/paraguay	1.0
/c/en/sloth	/c/en/school	1.0
/c/en/sloth	/c/en/soup	1.0
/c/en/sloth	/c/en/story	1.0
/c/en/sloth	/c/en/transit	1.0
/c/en/sloth	/c/en/tropic	1.0
/c/en/sloth	/c/en/universe	1.0
/c/en/sloth	/c/en/wild	1.0
/c/en/sloth	/c/en/wilderness	1.0
/c/en/sloth	/c/en/work	2.0
/c/en/sloth	/c/en/world	1.0
/c/en/slotmachine	/c/en/casino	1.0
/c/en/slotmachines	/c/en/casino	2.0
/c/en/slush	/c/en/ground	1.0
/c/en/slut	/c/en/bar	1.0
/c/en/smoke	/c/en/air	1.0
/c/en/smoke	/c/en/bar	1.0
/c/en/smoke	/c/en/loft	1.0
/c/en/smoke	/c/en/oven	1.0
/c/en/smoke	/c/en/sky	1.0
/c/en/smoothie	/c/en/fridge	1.0
/c/en/snack	/c/en/backpack	1.0
/c/en/snack	/c/en/plane	1.0
/c/en/snack	/c/en/movie	2.0
/c/en/snack	/c/en/supermarket	1.0
/c/en/snail	/c/en/shell	1.0
/c/en/snake	/c/en/africa	1.0
/c/en/snake	/c/en/alabama	1.0
/c/en/snake	/c/en/amazon	3.464
/c/en/snake	/c/en/america	1.0
/c/en/snake	/c/en/aquarium	2.0
/c/en/snake	/c/en/austrailia	1.0
/c/en/snake	/c/en/barn	2.828
/c/en/snake	/c/en/basement	1.0
/c/en/snake	/c/en/bed	2.0
/c/en/snake	/c/en/bedroll	1.0
/c/en/snake	/c/en/bedroom	1.0
/c/en/snake	/c/en/bible	4.899
/c/en/snake	/c/en/bible	1.0
/c/en/snake	/c/en/boot	1.0
/c/en/snake	/c/en/bracken	1.0
/c/en/snake	/c/en/burrow	1.0
/c/en/snake	/c/en/bushland	1.0
/c/en/snake	/c/en/cage	2.828
/c/en/snake	/c/en/cave	2.0
/c/en/snake	/c/en/claifornia	1.0
/c/en/snake	/c/en/coil	1.0
/c/en/snake	/c/en/creek	1.0
/c/en/snake	/c/en/creek	2.828
/c/en/snake	/c/en/cub	1.0
/c/en/snake	/c/en/den	1.0
/c/en/snake	/c/en/dessert	1.0
/c/en/snake	/c/en/ditch	3.464
/c/en/snake	/c/en/djungle	1.0
/c/en/snake	/c/en/earth	1.0
/c/en/snake	/c/en/feild	4.472
/c/en/snake	/c/en/field	4.472
/c/en/snake	/c/en/forrest	1.0
/c/en/snake	/c/en/france	2.0
/c/en/snake	/c/en/garden	4.899
/c/en/snake	/c/en/georgia	1.0
/c/en/snake	/c/en/gully	1.0
/c/en/snake	/c/en/habitat	1.0
/c/en/snake	/c/en/herpatarium	1.0
/c/en/snake	/c/en/herpetarium	1.0
/c/en/snake	/c/en/herpetorium	1.0
/c/en/snake	/c/en/indiana	1.0
/c/en/snake	/c/en/kansa	2.828
/c/en/snake	/c/en/lake	1.0
/c/en/snake	/c/en/louisiana	2.0
/c/en/snake	/c/en/meadow	1.0
/c/en/snake	/c/en/mississippi	2.0
/c/en/snake	/c/en/mountain	1.0
/c/en/snake	/c/en/museum	1.0
/c/en/snake	/c/en/nature	2.0
/c/en/snake	/c/en/nightmare	1.0
/c/en/snake	/c/en/oklahoma	2.0
/c/en/snake	/c/en/oregon	2.0
/c/en/snake	/c/en/outdoors	2.0
/c/en/snake	/c/en/park	1.0
/c/en/snake	/c/en/path	1.0
/c/en/snake	/c/en/pit	3.464
/c/en/snake	/c/en/rainforest	1.0
/c/en/snake	/c/en/river	1.0
/c/en/snake	/c/en/shed	1.0
/c/en/snake	/c/en/shower	1.0
/c/en/snake	/c/en/sun	1.0
/c/en/snake	/c/en/sunshine	1.0
/c/en/snake	/c/en/tampa	1.0
/c/en/snake	/c/en/tattoo	1.0
/c/en/snake	/c/en/terrarium	1.0
/c/en/snake	/c/en/texas	2.828
/c/en/snake	/c/en/thegrass	1.0
/c/en/snake	/c/en/tree	4.0
/c/en/snake	/c/en/tropic	1.0
/c/en/snake	/c/en/underbrush	2.0
/c/en/snake	/c/en/wetland	1.0
/c/en/snake	/c/en/wild	1.0
/c/en/snake	/c/en/woodpile	1.0
/c/en/snake	/c/en/wyoming	1.0
/c/en/snake	/c/en/country	2.0
/c/en/sneaker	/c/en/gym	1.0
/c/en/snoopy	/c/en/newspaper	2.0
/c/en/snot	/c/en/nose	1.0
/c/en/snow	/c/en/alaska	2.828
/c/en/snow	/c/en/antarctica	1.0
/c/en/snow	/c/en/antrarctica	1.0
/c/en/snow	/c/en/canada	4.0
/c/en/snow	/c/en/ground	2.828
/c/en/snow	/c/en/mountain	4.899
/c/en/snow	/c/en/north	1.0
/c/en/snow	/c/en/roof	2.828
/c/en/snowdon	/c/en/gwynedd	0.5
/c/en/snowdon	/c/en/wale	0.5
/c/en/snowdonia	/c/en/wale	0.5
/c/en/snowflake	/c/en/air	1.0
/c/en/snowflake	/c/en/cloud	1.0
/c/en/snowflake	/c/en/december	1.0
/c/en/snowflake	/c/en/snowstorm	1.0
/c/en/snowflake	/c/en/winter	2.828
/c/en/snowflake	/c/en/snoiw	1.0
/c/en/sněžka	/c/en/poland	0.5
/c/en/soap	/c/en/cabinet	1.0
/c/en/soap	/c/en/dish	1.0
/c/en/soap	/c/en/doctor	1.0
/c/en/soap	/c/en/jail	1.0
/c/en/soap	/c/en/sink	2.0
/c/en/soap	/c/en/soapdish	1.0
/c/en/soap	/c/en/supermarket	2.828
/c/en/soccerball	/c/en/lawn	1.0
/c/en/society	/c/en/city	1.0
/c/en/society	/c/en/country	1.0
/c/en/society	/c/en/population	1.0
/c/en/sock	/c/en/closet	1.0
/c/en/sock	/c/en/drawer	6.0
/c/en/sock	/c/en/house	1.0
/c/en/socket	/c/en/cabinet	1.0
/c/en/sock	/c/en/bed	2.0
/c/en/sock	/c/en/bedroom	1.0
/c/en/sock	/c/en/bureau	1.0
/c/en/sock	/c/en/drawer	2.0
/c/en/sock	/c/en/gym	1.0
/c/en/sock	/c/en/shoe	2.0
/c/en/sock	/c/en/suitcase	2.0
/c/en/soda	/c/en/movie	1.0
/c/en/soda	/c/en/theatre	1.0
/c/en/sofa	/c/en/home	2.828
/c/en/sofa	/c/en/house	2.828
/c/en/sofa	/c/en/livingroom	1.0
/c/en/sofabed	/c/en/house	1.0
/c/en/sofabed	/c/en/livingroom	1.0
/c/en/softdrink	/c/en/fridge	1.0
/c/en/software	/c/en/computer	1.0
/c/en/software	/c/en/shelf	1.0
/c/en/soil	/c/en/garden	1.0
/c/en/soil	/c/en/ground	2.0
/c/en/soil	/c/en/tree	1.0
/c/en/soko	/c/en/mostar	0.5
/c/en/soldier	/c/en/battle	4.0
/c/en/soldier	/c/en/battlefield	4.0
/c/en/soldier	/c/en/platoon	1.0
/c/en/soldier	/c/en/tent	2.0
/c/en/soldier	/c/en/trench	1.0
/c/en/soldier	/c/en/iraq	1.0
/c/en/solfatara/n	/c/en/italy	0.5
/c/en/soloist	/c/en/concert	1.0
/c/en/soloist	/c/en/opera	1.0
/c/en/somerset	/c/en/england	0.5
/c/en/son	/c/en/crib	1.0
/c/en/son	/c/en/family	4.899
/c/en/son	/c/en/home	2.0
/c/en/son	/c/en/hospital	1.0
/c/en/son	/c/en/school	1.0
/c/en/song	/c/en/cd	4.0
/c/en/song	/c/en/jukebox	2.0
/c/en/song	/c/en/lip	1.0
/c/en/song	/c/en/musical	1.0
/c/en/song	/c/en/napster	1.0
/c/en/song	/c/en/radio	1.0
/c/en/song	/c/en/record	1.0
/c/en/song	/c/en/songbook	1.0
/c/en/songbird	/c/en/forest	1.0
/c/en/soprano	/c/en/choir	4.899
/c/en/soprano	/c/en/choit	1.0
/c/en/soprano	/c/en/movie	1.0
/c/en/soul	/c/en/anything	1.0
/c/en/soul	/c/en/body	1.0
/c/en/soul	/c/en/brados	1.0
/c/en/soul	/c/en/heaven	1.0
/c/en/soul	/c/en/human	1.0
/c/en/soul	/c/en/imagination	1.0
/c/en/soul	/c/en/music	1.0
/c/en/soul	/c/en/person	2.0
/c/en/sound	/c/en/air	1.0
/c/en/sound	/c/en/mouth	1.0
/c/en/sound	/c/en/movie	2.0
/c/en/sound	/c/en/music	1.0
/c/en/sound	/c/en/song	1.0
/c/en/soundstage	/c/en/michigan	1.0
/c/en/soundstage	/c/en/studio	1.0
/c/en/soup	/c/en/container	2.828
/c/en/soup	/c/en/cupboard	1.0
/c/en/soup	/c/en/dinner	1.0
/c/en/soup	/c/en/jar	2.828
/c/en/soup	/c/en/supermarket	3.464
/c/en/souvenir	/c/en/drawer	1.0
/c/en/spa	/c/en/backyard	2.828
/c/en/spa	/c/en/healthclub	1.0
/c/en/spa	/c/en/house	1.0
/c/en/spa	/c/en/person	1.0
/c/en/spa	/c/en/resort	1.0
/c/en/spa	/c/en/switcherland	1.0
/c/en/space	/c/en/box	2.828
/c/en/space	/c/en/front	1.0
/c/en/space	/c/en/jar	2.0
/c/en/space	/c/en/outerspace	1.0
/c/en/space	/c/en/paragraph	1.0
/c/en/space	/c/en/sentence	2.0
/c/en/space	/c/en/space	1.0
/c/en/space	/c/en/suitcase	2.0
/c/en/space	/c/en/table	1.0
/c/en/space	/c/en/text	1.0
/c/en/space	/c/en/universe	1.0
/c/en/spacecraft	/c/en/outerspace	1.0
/c/en/spaceship	/c/en/space	1.0
/c/en/spaceship	/c/en/moon	1.0
/c/en/spaceship	/c/en/space	2.0
/c/en/spaceshutle	/c/en/moon	1.0
/c/en/spackle	/c/en/garage	1.0
/c/en/spaghetti	/c/en/plate	1.0
/c/en/spam	/c/en/container	1.0
/c/en/spam	/c/en/inbox	1.0
/c/en/spatula	/c/en/drawer	1.0
/c/en/spatula	/c/en/kitchen	2.0
/c/en/speaker	/c/en/conference	2.828
/c/en/speaker	/c/en/demonstration	2.0
/c/en/speaker	/c/en/desk	1.0
/c/en/speaker	/c/en/shelf	2.828
/c/en/speaker	/c/en/concert	1.0
/c/en/speaker	/c/en/conference	2.0
/c/en/speaker	/c/en/desktop	1.0
/c/en/speaker	/c/en/headphone	2.0
/c/en/specialist	/c/en/conference	1.0
/c/en/spectacle	/c/en/show	1.0
/c/en/spectator	/c/en/demonstration	1.0
/c/en/spectator	/c/en/show	1.0
/c/en/spectator	/c/en/opera	1.0
/c/en/spectator	/c/en/show	2.0
/c/en/speer/n	/c/en/switzerland	0.5
/c/en/sphinx	/c/en/egypt	1.0
/c/en/spice	/c/en/cabinet	1.0
/c/en/spice	/c/en/cupboard	1.0
/c/en/spice	/c/en/pantry	1.0
/c/en/spice	/c/en/shelf	1.0
/c/en/spider	/c/en/basement	1.0
/c/en/spider	/c/en/cellar	2.0
/c/en/spider	/c/en/floor	1.0
/c/en/spider	/c/en/web	2.828
/c/en/spider	/c/en/cellar	1.0
/c/en/spider	/c/en/closet	1.0
/c/en/spider	/c/en/cupboard	1.0
/c/en/spider	/c/en/garage	1.0
/c/en/spider	/c/en/meadow	1.0
/c/en/spiral/n	/c/en/japan	0.5
/c/en/spire	/c/en/church	1.0
/c/en/spirit	/c/en/bar	2.0
/c/en/spirit	/c/en/cemetary	1.0
/c/en/spirit	/c/en/graveyard	2.828
/c/en/spirit	/c/en/heaven	1.0
/c/en/spirit	/c/en/imagination	1.0
/c/en/spirit	/c/en/medium	1.0
/c/en/spirit	/c/en/bar	2.0
/c/en/spirituality	/c/en/church	1.0
/c/en/spit	/c/en/mouth	2.0
/c/en/spite	/c/en/argument	1.0
/c/en/spleen	/c/en/person	2.0
/c/en/spoon	/c/en/bed	1.0
/c/en/spoon	/c/en/bowl	2.828
/c/en/spoon	/c/en/coffee	1.0
/c/en/spoon	/c/en/dinner	2.828
/c/en/spoon	/c/en/dishwasher	1.0
/c/en/spoon	/c/en/hand	1.0
/c/en/spoon	/c/en/resturant	1.0
/c/en/spoon	/c/en/soup	1.0
/c/en/spoon	/c/en/table	1.0
/c/en/sport	/c/en/field	1.0
/c/en/sport	/c/en/park	1.0
/c/en/spotlight	/c/en/theater	1.0
/c/en/spouse	/c/en/home	1.0
/c/en/spout	/c/en/bathtub	1.0
/c/en/spout	/c/en/garage	1.0
/c/en/spout	/c/en/garden	1.0
/c/en/spout	/c/en/geyser	1.0
/c/en/spout	/c/en/kettle	1.0
/c/en/spout	/c/en/teapot	1.0
/c/en/spray	/c/en/waterfall	2.0
/c/en/sprinkler	/c/en/lawn	2.828
/c/en/sprinkler	/c/en/lawn	3.464
/c/en/square	/c/en/fifty	1.0
/c/en/square	/c/en/geometry	2.0
/c/en/square	/c/en/town	1.0
/c/en/square/n	/c/en/tokyo	0.5
/c/en/squid	/c/en/sea	1.0
/c/en/squirell	/c/en/park	1.0
/c/en/squirell	/c/en/roof	1.0
/c/en/squirrel	/c/en/forest	2.0
/c/en/squirrel	/c/en/park	1.0
/c/en/squirrel	/c/en/roof	1.0
/c/en/squirrel	/c/en/street	1.0
/c/en/squirrel	/c/en/tree	4.0
/c/en/squirrel	/c/en/yard	1.0
/c/en/squirrel	/c/en/forest	2.0
/c/en/squirrel	/c/en/park	4.472
/c/en/ssl/n	/c/en/california	0.5
/c/en/stadium	/c/en/city	2.0
/c/en/stadium	/c/en/rome	1.0
/c/en/staffordshire	/c/en/england	0.5
/c/en/stage	/c/en/auditorium	2.828
/c/en/stage	/c/en/concert	1.0
/c/en/stage	/c/en/opera	4.0
/c/en/stage	/c/en/show	2.0
/c/en/stage	/c/en/theatre	2.828
/c/en/stain	/c/en/carpet	2.0
/c/en/stain	/c/en/rug	4.472
/c/en/stair	/c/en/building	1.0
/c/en/staircase	/c/en/building	2.828
/c/en/staircase	/c/en/cellar	1.0
/c/en/staircase	/c/en/house	1.0
/c/en/staircase	/c/en/mansion	2.828
/c/en/staircase	/c/en/school	1.0
/c/en/stairmaster	/c/en/gym	1.0
/c/en/stair	/c/en/apartment	2.828
/c/en/stair	/c/en/building	4.472
/c/en/stair	/c/en/car	1.0
/c/en/stair	/c/en/cellar	1.0
/c/en/stair	/c/en/garage	1.0
/c/en/stair	/c/en/gym	1.0
/c/en/stair	/c/en/hotel	2.0
/c/en/stair	/c/en/house	2.828
/c/en/stair	/c/en/michigan	1.0
/c/en/stair	/c/en/staircase	1.0
/c/en/stairway	/c/en/house	1.0
/c/en/stairwell	/c/en/house	2.828
/c/en/stairwell	/c/en/skyscraper	1.0
/c/en/stalagmite	/c/en/cave	1.0
/c/en/stall	/c/en/barn	4.0
/c/en/stall	/c/en/bathroom	3.464
/c/en/stall	/c/en/market	2.0
/c/en/stall	/c/en/restroom	1.0
/c/en/stallion	/c/en/field	1.0
/c/en/stall	/c/en/market	2.828
/c/en/stamp	/c/en/mail	2.0
/c/en/stamper	/c/en/cabinet	1.0
/c/en/stamp	/c/en/cabinet	1.0
/c/en/stamp	/c/en/desk	2.828
/c/en/stamp	/c/en/drawer	2.0
/c/en/stamp	/c/en/suitcase	1.0
/c/en/stand	/c/en/market	2.0
/c/en/staple	/c/en/stapler	1.0
/c/en/stapler	/c/en/desk	10.583
/c/en/stapler	/c/en/desktop	4.899
/c/en/stapler	/c/en/work	2.0
/c/en/stapler	/c/en/cabinet	2.0
/c/en/staple	/c/en/box	1.0
/c/en/staple	/c/en/cabinet	1.0
/c/en/staple	/c/en/desk	2.0
/c/en/staple	/c/en/office	3.464
/c/en/staple	/c/en/pantry	2.0
/c/en/staple	/c/en/paperwork	1.0
/c/en/staple	/c/en/stapler	5.292
/c/en/staple	/c/en/store	1.0
/c/en/star	/c/en/constellation	1.0
/c/en/star	/c/en/galaxy	4.0
/c/en/star	/c/en/heaven	1.0
/c/en/star	/c/en/hollywood	1.0
/c/en/star	/c/en/outerspace	4.0
/c/en/star	/c/en/sky	6.0
/c/en/star	/c/en/space	7.211
/c/en/stardust	/c/en/universe	1.0
/c/en/starfish	/c/en/ocean	2.828
/c/en/starfish	/c/en/sea	2.0
/c/en/star	/c/en/eye	1.0
/c/en/star	/c/en/galaxy	1.0
/c/en/star	/c/en/orbit	1.0
/c/en/star	/c/en/outerspace	2.0
/c/en/star	/c/en/sky	4.0
/c/en/star	/c/en/space	2.828
/c/en/star	/c/en/universe	2.0
/c/en/stasi	/c/en/germany	0.5
/c/en/state	/c/en/country	6.325
/c/en/statement	/c/en/letter	1.0
/c/en/statement	/c/en/mail	1.0
/c/en/statement	/c/en/newspaper	3.464
/c/en/statement	/c/en/press	1.0
/c/en/state	/c/en/country	2.0
/c/en/stationary	/c/en/desk	2.0
/c/en/stationery	/c/en/desk	1.0
/c/en/stationery	/c/en/drawer	1.0
/c/en/stationery	/c/en/office	1.0
/c/en/station	/c/en/subway	1.0
/c/en/statuary	/c/en/museum	1.0
/c/en/statuary	/c/en/shelf	1.0
/c/en/statue	/c/en/canada	1.0
/c/en/statue	/c/en/church	2.828
/c/en/statue	/c/en/city	1.0
/c/en/statue	/c/en/museum	4.899
/c/en/statue	/c/en/park	3.464
/c/en/statue	/c/en/zoo	1.0
/c/en/statue	/c/en/museum	1.0
/c/en/statuette	/c/en/shelf	1.0
/c/en/steak	/c/en/freezer	3.464
/c/en/steak	/c/en/grill	2.828
/c/en/steak	/c/en/oven	1.0
/c/en/steak	/c/en/plate	3.464
/c/en/steakhouse	/c/en/building	1.0
/c/en/steakhouse	/c/en/city	4.0
/c/en/steakhouse	/c/en/florida	1.0
/c/en/steakhouse	/c/en/maine	1.0
/c/en/steakhouse	/c/en/michigan	1.0
/c/en/steakhouse	/c/en/texas	2.0
/c/en/steakhouse	/c/en/town	1.0
/c/en/steak	/c/en/refrigerator	1.0
/c/en/steel	/c/en/automobile	1.0
/c/en/steel	/c/en/beam	1.0
/c/en/steel	/c/en/bridge	1.0
/c/en/steel	/c/en/building	2.0
/c/en/steel	/c/en/factory	1.0
/c/en/steel	/c/en/forge	1.0
/c/en/steel	/c/en/hospital	1.0
/c/en/steel	/c/en/mill	1.0
/c/en/steel	/c/en/pittsburgh	1.0
/c/en/steel	/c/en/sheffield	1.0
/c/en/steel	/c/en/steelmill	1.0
/c/en/steeple	/c/en/church	3.464
/c/en/steeple	/c/en/church	1.0
/c/en/steinberg/n	/c/en/germany	0.5
/c/en/steinberg/n	/c/en/hesse	0.5
/c/en/steinberg/n	/c/en/bavaria	0.5
/c/en/steinberg/n	/c/en/germany	0.5
/c/en/steinberg/n	/c/en/germany	0.5
/c/en/steinberg/n	/c/en/germany	0.5
/c/en/steinberg/n	/c/en/saxony	0.5
/c/en/stemware	/c/en/bar	1.0
/c/en/stepladder	/c/en/shed	1.0
/c/en/stereo	/c/en/car	4.0
/c/en/stereo	/c/en/party	1.0
/c/en/stethescope	/c/en/doctor	2.828
/c/en/stethoscope	/c/en/doctor	6.0
/c/en/stetoscope	/c/en/doctor	1.0
/c/en/stew	/c/en/pot	2.0
/c/en/stewardess	/c/en/airport	1.0
/c/en/stick	/c/en/forest	4.0
/c/en/stick	/c/en/grass	1.0
/c/en/stick	/c/en/mud	1.0
/c/en/stick	/c/en/tree	1.0
/c/en/stick	/c/en/wood	1.0
/c/en/stick	/c/en/yard	1.0
/c/en/stiff	/c/en/funeral	2.0
/c/en/stihl	/c/en/germany	0.5
/c/en/stockhorn	/c/en/switzerland	0.5
/c/en/stockhorn/n	/c/en/switzerland	0.5
/c/en/stockhorn/n	/c/en/valais	0.5
/c/en/stocking	/c/en/suitcase	1.0
/c/en/stock	/c/en/market	1.0
/c/en/stokes/n	/c/en/mar	0.5
/c/en/stol/n	/c/en/austria	0.5
/c/en/stol/n	/c/en/slovenia	0.5
/c/en/stomach	/c/en/animal	1.0
/c/en/stoma	/c/en/leaf	1.0
/c/en/stone	/c/en/brook	1.0
/c/en/stone	/c/en/cave	1.0
/c/en/stone	/c/en/driveway	1.0
/c/en/stone	/c/en/gallbladder	1.0
/c/en/stone	/c/en/garden	1.0
/c/en/stone	/c/en/mine	1.0
/c/en/stone	/c/en/nature	1.0
/c/en/stone	/c/en/pond	1.0
/c/en/stone	/c/en/river	2.0
/c/en/stone	/c/en/riverbed	1.0
/c/en/stone	/c/en/shoe	1.0
/c/en/stone	/c/en/stream	1.0
/c/en/stoner	/c/en/concert	1.0
/c/en/stone	/c/en/bridge	2.0
/c/en/stone	/c/en/field	1.0
/c/en/stone	/c/en/park	1.0
/c/en/stool	/c/en/bar	2.828
/c/en/stool	/c/en/building	1.0
/c/en/stool	/c/en/classroom	1.0
/c/en/stool	/c/en/corner	1.0
/c/en/stool	/c/en/bar	3.464
/c/en/stop	/c/en/bathtub	1.0
/c/en/stop	/c/en/city	1.0
/c/en/stop	/c/en/motor	1.0
/c/en/stop	/c/en/organ	2.828
/c/en/stop	/c/en/telegram	1.0
/c/en/stop	/c/en/telegraph	1.0
/c/en/storage	/c/en/attic	1.0
/c/en/storage	/c/en/building	1.0
/c/en/storage	/c/en/locker	1.0
/c/en/storage	/c/en/michigan	1.0
/c/en/storage	/c/en/warehouse	1.0
/c/en/store	/c/en/city	1.0
/c/en/store	/c/en/street	1.0
/c/en/store	/c/en/town	4.472
/c/en/storehouse	/c/en/basement	1.0
/c/en/store	/c/en/city	3.464
/c/en/storey	/c/en/book	1.0
/c/en/storey	/c/en/building	2.828
/c/en/storey	/c/en/mall	1.0
/c/en/story	/c/en/newspaper	1.0
/c/en/storm	/c/en/america	2.0
/c/en/storm	/c/en/atmosphere	1.0
/c/en/storm	/c/en/caribbean	1.0
/c/en/storm	/c/en/kansa	1.0
/c/en/storm	/c/en/outside	1.0
/c/en/storm	/c/en/pacific	1.0
/c/en/storm	/c/en/sea	1.0
/c/en/storm	/c/en/season	1.0
/c/en/storm	/c/en/sky	1.0
/c/en/storm	/c/en/summer	2.0
/c/en/storm	/c/en/tropic	2.0
/c/en/storm	/c/en/wintertime	1.0
/c/en/stormcloud	/c/en/sky	1.0
/c/en/storm	/c/en/sea	2.0
/c/en/storting	/c/en/norway	0.5
/c/en/storting	/c/en/oslo	0.5
/c/en/story	/c/en/bookstore	1.0
/c/en/story	/c/en/newspaper	2.828
/c/en/story	/c/en/novel	1.0
/c/en/story	/c/en/past	1.0
/c/en/stove	/c/en/apartment	1.0
/c/en/stove	/c/en/house	2.828
/c/en/stove	/c/en/tent	1.0
/c/en/stranger	/c/en/city	1.0
/c/en/stranger	/c/en/crowd	1.0
/c/en/stranger	/c/en/paradise	1.0
/c/en/stranger	/c/en/park	1.0
/c/en/stranger	/c/en/store	1.0
/c/en/stranger	/c/en/street	1.0
/c/en/stranger	/c/en/town	1.0
/c/en/stranger	/c/en/traffic	1.0
/c/en/stranger	/c/en/subway	1.0
/c/en/strap	/c/en/suitcase	1.0
/c/en/strategy	/c/en/boardroom	1.0
/c/en/strawberry	/c/en/forest	1.0
/c/en/strawberry	/c/en/refrigerator	1.0
/c/en/stray	/c/en/street	1.0
/c/en/stream	/c/en/bridge	1.0
/c/en/stream	/c/en/countryside	1.0
/c/en/stream	/c/en/forest	4.899
/c/en/stream	/c/en/mud	1.0
/c/en/stream	/c/en/wilderness	1.0
/c/en/stream	/c/en/wood	1.0
/c/en/streamer	/c/en/ballroom	1.0
/c/en/stream	/c/en/wood	2.0
/c/en/street	/c/en/map	1.0
/c/en/street	/c/en/neighborhood	1.0
/c/en/streetcar	/c/en/street	1.0
/c/en/streetlamp	/c/en/street	1.0
/c/en/streetlight	/c/en/street	2.828
/c/en/string	/c/en/atom	1.0
/c/en/string	/c/en/guitar	2.0
/c/en/string	/c/en/kite	1.0
/c/en/string	/c/en/quark	1.0
/c/en/string	/c/en/spool	1.0
/c/en/string	/c/en/guitar	1.0
/c/en/stripe	/c/en/street	2.828
/c/en/stromboli	/c/en/sicily	0.5
